FreqRef	FreqAlt
0.5074626865671642	0.4925373134328358
0.35294117647058826	0.6470588235294118
0.42857142857142855	0.5714285714285714
0.5918367346938775	0.40816326530612246
0.5714285714285714	0.42857142857142855
0.0	1.0
0.5789473684210527	0.42105263157894735
0.39473684210526316	0.6052631578947368
0.0	1.0
0.0	1.0
0.0	1.0
0.29577464788732394	0.704225352112676
0.7037037037037037	0.2962962962962963
0.2549019607843137	0.7450980392156863
0.2	0.8
0.19230769230769232	0.8076923076923077
0.4520547945205479	0.547945205479452
0.5147058823529411	0.4852941176470588
0.47540983606557374	0.5245901639344263
0.45901639344262296	0.5409836065573771
0.5	0.5
0.7052631578947368	0.29473684210526313
0.0	1.0
0.8045977011494253	0.19540229885057472
0.013888888888888888	0.9861111111111112
0.8714285714285714	0.12857142857142856
0.41818181818181815	0.5818181818181818
0.4	0.6
0.7111111111111111	0.28888888888888886
0.5490196078431373	0.45098039215686275
0.203125	0.796875
0.6428571428571429	0.35714285714285715
0.4857142857142857	0.5142857142857142
0.5	0.5
0.27419354838709675	0.7258064516129032
0.7794117647058824	0.22058823529411764
0.7846153846153846	0.2153846153846154
0.7169811320754716	0.2830188679245283
0.0	1.0
0.8666666666666667	0.13333333333333333
0.8478260869565217	0.15217391304347827
0.8307692307692308	0.16923076923076924
0.4126984126984127	0.5873015873015873
0.43243243243243246	0.5675675675675675
0.42105263157894735	0.5789473684210527
0.421875	0.578125
0.5142857142857142	0.4857142857142857
0.46296296296296297	0.5370370370370371
0.7258064516129032	0.27419354838709675
0.6901408450704225	0.30985915492957744
0.581081081081081	0.4189189189189189
0.6415094339622641	0.3584905660377358
0.7288135593220338	0.2711864406779661
0.4666666666666667	0.5333333333333333
0.6666666666666666	0.3333333333333333
0.5735294117647058	0.4264705882352941
0.4915254237288136	0.5084745762711864
0.5925925925925926	0.4074074074074074
0.6481481481481481	0.35185185185185186
0.0	1.0
0.4230769230769231	0.5769230769230769
0.6842105263157895	0.3157894736842105
0.015384615384615385	0.9846153846153847
0.6	0.4
0.02127659574468085	0.9787234042553191
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.23376623376623376	0.7662337662337663
0.3548387096774194	0.6451612903225806
0.4482758620689655	0.5517241379310345
0.3870967741935484	0.6129032258064516
0.5666666666666667	0.43333333333333335
0.2682926829268293	0.7317073170731707
0.0	1.0
0.21794871794871795	0.782051282051282
0.23809523809523808	0.7619047619047619
0.27692307692307694	0.7230769230769231
0.7361111111111112	0.2638888888888889
0.0	1.0
0.7777777777777778	0.2222222222222222
0.31666666666666665	0.6833333333333333
0.2413793103448276	0.7586206896551724
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.746268656716418	0.2537313432835821
0.7283950617283951	0.2716049382716049
0.03571428571428571	0.9642857142857143
0.02631578947368421	0.9736842105263158
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.5538461538461539	0.4461538461538462
0.0	1.0
0.05333333333333334	0.9466666666666667
0.012658227848101266	0.9873417721518988
0.012195121951219513	0.9878048780487805
0.0	1.0
0.0	1.0
0.0	1.0
0.018518518518518517	0.9814814814814815
0.014285714285714285	0.9857142857142858
0.6461538461538462	0.35384615384615387
0.0	1.0
0.0	1.0
0.0	1.0
0.7619047619047619	0.23809523809523808
0.7294117647058823	0.27058823529411763
0.013888888888888888	0.9861111111111112
0.013333333333333334	0.9866666666666667
0.0	1.0
0.0	1.0
0.0	1.0
0.84375	0.15625
0.3116883116883117	0.6883116883116883
0.1527777777777778	0.8472222222222222
0.7714285714285715	0.22857142857142856
0.2361111111111111	0.7638888888888888
0.2835820895522388	0.7164179104477612
0.5888888888888889	0.4111111111111111
0.34545454545454546	0.6545454545454545
0.34615384615384615	0.6538461538461539
0.0	1.0
0.5409836065573771	0.45901639344262296
0.0	1.0
0.0	1.0
0.4	0.6
0.38095238095238093	0.6190476190476191
0.6363636363636364	0.36363636363636365
0.417910447761194	0.582089552238806
0.49206349206349204	0.5079365079365079
0.46153846153846156	0.5384615384615384
0.39215686274509803	0.6078431372549019
0.0	1.0
0.0	1.0
0.5689655172413793	0.43103448275862066
0.0	1.0
0.0	1.0
0.5932203389830508	0.4067796610169492
0.5094339622641509	0.49056603773584906
0.0	1.0
0.859375	0.140625
0.015873015873015872	0.9841269841269841
0.208955223880597	0.7910447761194029
0.0	1.0
0.2727272727272727	0.7272727272727273
0.2982456140350877	0.7017543859649122
0.23214285714285715	0.7678571428571429
0.2711864406779661	0.7288135593220338
0.7051282051282052	0.2948717948717949
0.1728395061728395	0.8271604938271605
0.704225352112676	0.29577464788732394
0.7101449275362319	0.2898550724637681
0.5	0.5
0.7727272727272727	0.22727272727272727
0.6666666666666666	0.3333333333333333
0.6923076923076923	0.3076923076923077
0.5	0.5
0.5	0.5
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.2926829268292683	0.7073170731707317
0.2857142857142857	0.7142857142857143
0.2318840579710145	0.7681159420289855
0.24074074074074073	0.7592592592592593
0.23529411764705882	0.7647058823529411
0.22950819672131148	0.7704918032786885
0.7538461538461538	0.24615384615384617
0.2753623188405797	0.7246376811594203
0.30120481927710846	0.6987951807228916
0.2891566265060241	0.7108433734939759
0.3058823529411765	0.6941176470588235
0.0	1.0
0.25	0.75
0.2916666666666667	0.7083333333333334
0.6818181818181818	0.3181818181818182
0.2702702702702703	0.7297297297297297
0.34615384615384615	0.6538461538461539
0.30303030303030304	0.696969696969697
0.29	0.71
0.26785714285714285	0.7321428571428571
0.5135135135135135	0.4864864864864865
0.21428571428571427	0.7857142857142857
0.7142857142857143	0.2857142857142857
0.3230769230769231	0.676923076923077
0.3230769230769231	0.676923076923077
0.0	1.0
0.36363636363636365	0.6363636363636364
0.0	1.0
0.0	1.0
0.36666666666666664	0.6333333333333333
0.3793103448275862	0.6206896551724138
0.8813559322033898	0.11864406779661017
0.8793103448275862	0.1206896551724138
0.8833333333333333	0.11666666666666667
0.40350877192982454	0.5964912280701754
0.4426229508196721	0.5573770491803278
0.609375	0.390625
0.36231884057971014	0.6376811594202898
0.4074074074074074	0.5925925925925926
0.5	0.5
0.5	0.5
0.5652173913043478	0.43478260869565216
0.5873015873015873	0.4126984126984127
0.5517241379310345	0.4482758620689655
0.43103448275862066	0.5689655172413793
0.3582089552238806	0.6417910447761194
0.6538461538461539	0.34615384615384615
0.3333333333333333	0.6666666666666666
0.4852941176470588	0.5147058823529411
0.2878787878787879	0.7121212121212122
0.7901234567901234	0.20987654320987653
0.25925925925925924	0.7407407407407407
0.7407407407407407	0.25925925925925924
0.2682926829268293	0.7317073170731707
0.20967741935483872	0.7903225806451613
0.23529411764705882	0.7647058823529411
0.23880597014925373	0.7611940298507462
0.171875	0.828125
0.20270270270270271	0.7972972972972973
0.1791044776119403	0.8208955223880597
0.3	0.7
0.6829268292682927	0.3170731707317073
0.6904761904761905	0.30952380952380953
0.6140350877192983	0.38596491228070173
0.6290322580645161	0.3709677419354839
0.7846153846153846	0.2153846153846154
0.0	1.0
0.7592592592592593	0.24074074074074073
0.23728813559322035	0.7627118644067796
0.265625	0.734375
0.7884615384615384	0.21153846153846154
0.017857142857142856	0.9821428571428571
0.78125	0.21875
0.2	0.8
0.8214285714285714	0.17857142857142858
0.18867924528301888	0.8113207547169812
0.39473684210526316	0.6052631578947368
0.19480519480519481	0.8051948051948052
0.0	1.0
0.7368421052631579	0.2631578947368421
0.0	1.0
0.0	1.0
0.18181818181818182	0.8181818181818182
0.8085106382978723	0.19148936170212766
0.2558139534883721	0.7441860465116279
0.0	1.0
0.027777777777777776	0.9722222222222222
0.027777777777777776	0.9722222222222222
0.07142857142857142	0.9285714285714286
0.19672131147540983	0.8032786885245902
0.803030303030303	0.19696969696969696
0.18421052631578946	0.8157894736842105
0.19230769230769232	0.8076923076923077
0.19230769230769232	0.8076923076923077
0.825	0.175
0.7391304347826086	0.2608695652173913
0.7115384615384616	0.28846153846153844
0.0	1.0
0.0	1.0
0.0	1.0
0.72	0.28
0.22033898305084745	0.7796610169491526
0.21666666666666667	0.7833333333333333
0.19298245614035087	0.8070175438596491
0.21311475409836064	0.7868852459016393
0.8070175438596491	0.19298245614035087
0.7142857142857143	0.2857142857142857
0.3090909090909091	0.6909090909090909
0.24193548387096775	0.7580645161290323
0.22727272727272727	0.7727272727272727
0.3181818181818182	0.6818181818181818
0.7627118644067796	0.23728813559322035
0.7843137254901961	0.21568627450980393
0.0	1.0
0.5	0.5
0.23636363636363636	0.7636363636363637
0.2542372881355932	0.7457627118644068
0.6818181818181818	0.3181818181818182
0.19696969696969696	0.803030303030303
0.2835820895522388	0.7164179104477612
0.6538461538461539	0.34615384615384615
0.29411764705882354	0.7058823529411765
0.5882352941176471	0.4117647058823529
0.0	1.0
0.6571428571428571	0.34285714285714286
0.6619718309859155	0.3380281690140845
0.5733333333333334	0.4266666666666667
0.5833333333333334	0.4166666666666667
0.23636363636363636	0.7636363636363637
0.5308641975308642	0.4691358024691358
0.19767441860465115	0.8023255813953488
0.7671232876712328	0.2328767123287671
0.0	1.0
0.0	1.0
0.25862068965517243	0.7413793103448276
0.75	0.25
0.7115384615384616	0.28846153846153844
0.509090909090909	0.4909090909090909
0.6666666666666666	0.3333333333333333
0.0	1.0
0.36231884057971014	0.6376811594202898
0.3125	0.6875
0.4126984126984127	0.5873015873015873
0.0	1.0
0.0	1.0
0.6268656716417911	0.373134328358209
0.0	1.0
0.6666666666666666	0.3333333333333333
0.3181818181818182	0.6818181818181818
0.5454545454545454	0.45454545454545453
0.28125	0.71875
0.21212121212121213	0.7878787878787878
0.8088235294117647	0.19117647058823528
0.18840579710144928	0.8115942028985508
0.19117647058823528	0.8088235294117647
0.7972972972972973	0.20270270270270271
0.7536231884057971	0.2463768115942029
0.4305555555555556	0.5694444444444444
0.2903225806451613	0.7096774193548387
0.2923076923076923	0.7076923076923077
0.2692307692307692	0.7307692307692307
0.27631578947368424	0.7236842105263158
0.30985915492957744	0.6901408450704225
0.2857142857142857	0.7142857142857143
0.7142857142857143	0.2857142857142857
0.27472527472527475	0.7252747252747253
0.011904761904761904	0.9880952380952381
0.3	0.7
0.2982456140350877	0.7017543859649122
0.75	0.25
0.7	0.3
0.7272727272727273	0.2727272727272727
0.32857142857142857	0.6714285714285714
0.3125	0.6875
0.2903225806451613	0.7096774193548387
0.49122807017543857	0.5087719298245614
0.3548387096774194	0.6451612903225806
0.28125	0.71875
0.3387096774193548	0.6612903225806451
0.40425531914893614	0.5957446808510638
0.7236842105263158	0.27631578947368424
0.7638888888888888	0.2361111111111111
0.23636363636363636	0.7636363636363637
0.0	1.0
0.8064516129032258	0.1935483870967742
0.7794117647058824	0.22058823529411764
0.4	0.6
0.40540540540540543	0.5945945945945946
0.5903614457831325	0.40963855421686746
0.4659090909090909	0.5340909090909091
0.4339622641509434	0.5660377358490566
0.5789473684210527	0.42105263157894735
0.5666666666666667	0.43333333333333335
0.5522388059701493	0.44776119402985076
0.0	1.0
0.6164383561643836	0.3835616438356164
0.6164383561643836	0.3835616438356164
0.5645161290322581	0.43548387096774194
0.47619047619047616	0.5238095238095238
0.5970149253731343	0.40298507462686567
0.26666666666666666	0.7333333333333333
0.5066666666666667	0.49333333333333335
0.6	0.4
0.0	1.0
0.453125	0.546875
0.5084745762711864	0.4915254237288136
0.0	1.0
0.7457627118644068	0.2542372881355932
0.2631578947368421	0.7368421052631579
0.2465753424657534	0.7534246575342466
0.21333333333333335	0.7866666666666666
0.20588235294117646	0.7941176470588235
0.20618556701030927	0.7938144329896907
0.21428571428571427	0.7857142857142857
0.788235294117647	0.21176470588235294
0.7528089887640449	0.24719101123595505
0.25287356321839083	0.7471264367816092
0.2833333333333333	0.7166666666666667
0.29310344827586204	0.7068965517241379
0.35365853658536583	0.6463414634146342
0.29508196721311475	0.7049180327868853
0.23880597014925373	0.7611940298507462
0.7164179104477612	0.2835820895522388
0.2608695652173913	0.7391304347826086
0.0	1.0
0.2222222222222222	0.7777777777777778
0.19672131147540983	0.8032786885245902
0.2962962962962963	0.7037037037037037
0.0	1.0
0.0	1.0
0.7931034482758621	0.20689655172413793
0.16883116883116883	0.8311688311688312
0.19480519480519481	0.8051948051948052
0.18309859154929578	0.8169014084507042
0.23529411764705882	0.7647058823529411
0.25806451612903225	0.7419354838709677
0.7580645161290323	0.24193548387096775
0.3023255813953488	0.6976744186046512
0.7692307692307693	0.23076923076923078
0.7083333333333334	0.2916666666666667
0.2857142857142857	0.7142857142857143
0.2835820895522388	0.7164179104477612
0.3194444444444444	0.6805555555555556
0.22784810126582278	0.7721518987341772
0.34	0.66
0.3047619047619048	0.6952380952380952
0.3050847457627119	0.6949152542372882
0.40350877192982454	0.5964912280701754
0.6229508196721312	0.3770491803278688
0.6716417910447762	0.3283582089552239
0.5606060606060606	0.4393939393939394
0.44594594594594594	0.5540540540540541
0.2054794520547945	0.7945205479452054
0.0	1.0
0.28169014084507044	0.7183098591549296
0.25	0.75
0.21428571428571427	0.7857142857142857
0.2222222222222222	0.7777777777777778
0.24285714285714285	0.7571428571428571
0.22727272727272727	0.7727272727272727
0.2222222222222222	0.7777777777777778
0.29310344827586204	0.7068965517241379
0.20588235294117646	0.7941176470588235
0.7857142857142857	0.21428571428571427
0.7123287671232876	0.2876712328767123
0.29333333333333333	0.7066666666666667
0.7195121951219512	0.2804878048780488
0.4268292682926829	0.573170731707317
0.449438202247191	0.550561797752809
0.47474747474747475	0.5252525252525253
0.5340909090909091	0.4659090909090909
0.5714285714285714	0.42857142857142855
0.5384615384615384	0.46153846153846156
0.5735294117647058	0.4264705882352941
0.5060240963855421	0.4939759036144578
0.46153846153846156	0.5384615384615384
0.25316455696202533	0.7468354430379747
0.4745762711864407	0.5254237288135594
0.5151515151515151	0.48484848484848486
0.5277777777777778	0.4722222222222222
0.28125	0.71875
0.23880597014925373	0.7611940298507462
0.7808219178082192	0.2191780821917808
0.6071428571428571	0.39285714285714285
0.5844155844155844	0.4155844155844156
0.4675324675324675	0.5324675324675324
0.7721518987341772	0.22784810126582278
0.813953488372093	0.18604651162790697
0.38181818181818183	0.6181818181818182
0.7419354838709677	0.25806451612903225
0.5079365079365079	0.49206349206349204
0.44642857142857145	0.5535714285714286
0.38235294117647056	0.6176470588235294
0.3829787234042553	0.6170212765957447
0.0	1.0
0.45652173913043476	0.5434782608695652
0.5208333333333334	0.4791666666666667
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.03225806451612903	0.967741935483871
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.4074074074074074	0.5925925925925926
0.0	1.0
0.0	1.0
0.0	1.0
0.04054054054054054	0.9594594594594594
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.014705882352941176	0.9852941176470589
0.031914893617021274	0.9680851063829787
0.031914893617021274	0.9680851063829787
0.01694915254237288	0.9830508474576272
0.01694915254237288	0.9830508474576272
0.014492753623188406	0.9855072463768116
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.4626865671641791	0.5373134328358209
0.0	1.0
0.27419354838709675	0.7258064516129032
0.2807017543859649	0.7192982456140351
0.26666666666666666	0.7333333333333333
0.25	0.75
0.2619047619047619	0.7380952380952381
0.2619047619047619	0.7380952380952381
0.2857142857142857	0.7142857142857143
0.2857142857142857	0.7142857142857143
0.2608695652173913	0.7391304347826086
0.2702702702702703	0.7297297297297297
0.2268041237113402	0.7731958762886598
0.23157894736842105	0.7684210526315789
0.3	0.7
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.01639344262295082	0.9836065573770492
0.03225806451612903	0.967741935483871
0.014492753623188406	0.9855072463768116
0.0	1.0
0.0	1.0
0.0	1.0
0.55	0.45
0.5333333333333333	0.4666666666666667
0.48863636363636365	0.5113636363636364
0.0	1.0
0.5833333333333334	0.4166666666666667
0.5584415584415584	0.44155844155844154
0.5679012345679012	0.43209876543209874
0.4444444444444444	0.5555555555555556
0.7887323943661971	0.2112676056338028
0.45454545454545453	0.5454545454545454
0.4918032786885246	0.5081967213114754
0.515625	0.484375
0.0	1.0
0.2976190476190476	0.7023809523809523
0.24705882352941178	0.7529411764705882
0.3150684931506849	0.684931506849315
0.3333333333333333	0.6666666666666666
0.0	1.0
0.2727272727272727	0.7272727272727273
0.2597402597402597	0.7402597402597403
0.6451612903225806	0.3548387096774194
0.2898550724637681	0.7101449275362319
0.7254901960784313	0.27450980392156865
0.4528301886792453	0.5471698113207547
0.5423728813559322	0.4576271186440678
0.7540983606557377	0.2459016393442623
0.4117647058823529	0.5882352941176471
0.417910447761194	0.582089552238806
0.0	1.0
0.0	1.0
0.0	1.0
0.7575757575757576	0.24242424242424243
0.5342465753424658	0.4657534246575342
0.24324324324324326	0.7567567567567568
0.578125	0.421875
0.625	0.375
0.5555555555555556	0.4444444444444444
0.6612903225806451	0.3387096774193548
0.20634920634920634	0.7936507936507936
0.22580645161290322	0.7741935483870968
0.2	0.8
0.47619047619047616	0.5238095238095238
0.171875	0.828125
0.7195121951219512	0.2804878048780488
0.45569620253164556	0.5443037974683544
0.0	1.0
0.7534246575342466	0.2465753424657534
0.2716049382716049	0.7283950617283951
0.569620253164557	0.43037974683544306
0.5571428571428572	0.44285714285714284
0.296875	0.703125
0.7142857142857143	0.2857142857142857
0.2786885245901639	0.7213114754098361
0.30357142857142855	0.6964285714285714
0.2982456140350877	0.7017543859649122
0.7142857142857143	0.2857142857142857
0.203125	0.796875
0.20967741935483872	0.7903225806451613
0.0	1.0
0.08771929824561403	0.9122807017543859
0.7666666666666667	0.23333333333333334
0.76	0.24
0.7818181818181819	0.21818181818181817
0.22916666666666666	0.7708333333333334
0.25	0.75
0.27586206896551724	0.7241379310344828
0.25862068965517243	0.7413793103448276
0.25862068965517243	0.7413793103448276
0.25862068965517243	0.7413793103448276
0.24675324675324675	0.7532467532467533
0.0	1.0
0.7708333333333334	0.22916666666666666
0.17647058823529413	0.8235294117647058
0.3	0.7
0.21839080459770116	0.7816091954022989
0.2235294117647059	0.7764705882352941
0.8024691358024691	0.19753086419753085
0.3026315789473684	0.6973684210526315
0.0	1.0
0.0	1.0
0.5573770491803278	0.4426229508196721
0.047619047619047616	0.9523809523809523
0.04411764705882353	0.9558823529411765
0.0	1.0
0.5915492957746479	0.4084507042253521
0.0	1.0
0.0	1.0
0.0	1.0
0.5316455696202531	0.46835443037974683
0.39655172413793105	0.603448275862069
0.0	1.0
0.0	1.0
0.4861111111111111	0.5138888888888888
0.5303030303030303	0.4696969696969697
0.4153846153846154	0.5846153846153846
0.0	1.0
0.5443037974683544	0.45569620253164556
0.6941176470588235	0.3058823529411765
